transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
17607,4889,34.5,Grocery,12,0,CA,tablet,11.2,0,0,0,0,0,1
17669,4397,47.63,Grocery,11,3,JP,mobile,4.2,1,0,0,0,0,0
17686,1589,66.52,Grocery,6,4,US,mobile,185.1,0,1,0,0,0,0
17712,1736,175.3,Grocery,19,2,US,mobile,120.0,1,1,0,0,0,0
17718,2012,26.76,Grocery,19,0,AU,tablet,9.6,1,0,0,0,0,0
17795,3248,449.84,Retail,22,2,US,tablet,82.7,1,1,0,0,0,1
17931,1609,74.31,Retail,15,3,US,mobile,457.5,1,1,0,0,0,0
17935,2668,36.42,Utilities,16,4,US,tablet,98.5,2,1,0,0,0,0
17944,2560,66.2,Grocery,21,4,US,mobile,189.9,2,1,0,0,0,0
17992,4733,68.61,Utilities,21,0,US,mobile,629.9,1,1,0,0,0,0
18151,3266,75.94,Health,6,1,CA,mobile,6.2,1,0,0,0,0,1
18277,4001,9.88,Utilities,14,1,US,desktop,15.1,3,0,0,0,0,0
18373,2923,57.81,Grocery,20,1,CA,mobile,27.3,2,0,0,0,0,1
18392,1584,90.38,Retail,22,2,FR,mobile,20.8,0,0,0,0,0,0
18485,3243,151.78,Health,16,0,FR,tablet,21.9,1,0,0,0,0,0
18502,1966,48.75,Grocery,17,1,US,mobile,42.4,0,1,0,0,0,1
18553,3682,109.92,Grocery,16,2,CA,mobile,7.6,0,0,0,0,0,1
18644,2129,9.69,Grocery,11,2,US,desktop,21.1,3,0,0,0,0,0
18648,3712,18.65,Retail,9,1,CA,mobile,16.4,1,0,0,0,0,0
18816,1506,29.21,Grocery,16,1,US,mobile,222.8,2,1,0,0,0,0
18850,3417,84.54,Grocery,20,4,US,tablet,52.1,1,1,0,0,0,0
18853,3189,70.48,Utilities,16,0,GB,mobile,1.0,2,0,0,0,0,0
18888,2195,52.17,Retail,20,0,US,desktop,15.1,3,0,0,0,0,0
18938,3224,83.05,Utilities,18,4,US,mobile,57.2,1,1,0,0,0,0
18953,3881,287.14,Retail,17,2,US,desktop,29.0,3,0,0,0,0,1
19031,3104,8.93,Grocery,19,1,CA,mobile,15.9,2,0,0,0,0,0
19077,1967,16.05,Retail,9,1,DE,mobile,3.3,1,0,0,0,0,1
19079,1844,177.53,Retail,14,3,US,mobile,349.3,1,1,0,0,0,0
19097,2741,106.26,Retail,20,0,AU,tablet,17.5,1,0,0,0,0,0
19189,4782,163.98,Health,14,0,US,tablet,255.9,1,1,0,0,0,0
19215,1620,47.04,Retail,14,4,BR,mobile,9.7,0,0,0,0,0,0
19537,2584,96.36,Grocery,22,4,DE,mobile,17.4,0,0,0,0,0,1
19594,1070,98.85,Retail,21,3,US,tablet,87.1,1,1,0,0,0,0
19691,3276,232.42,Grocery,13,2,CA,tablet,24.9,2,0,0,0,0,0
19746,3626,444.84,Grocery,8,0,CA,mobile,22.2,2,0,0,0,0,1
19843,3572,124.68,Retail,13,3,NG,tablet,28.3,1,0,0,0,0,0
19875,1042,104.88,Retail,20,0,CA,tablet,21.3,1,0,0,0,0,0
19998,2493,117.13,Retail,13,2,US,mobile,466.6,0,1,0,0,0,0
42,4032,45.95,Travel,9,5,US,desktop,180.1,0,0,1,0,1,0
119,1981,378.0,Grocery,23,6,US,desktop,18.8,2,0,1,1,0,0
363,1893,82.86,Grocery,3,6,US,desktop,16.6,1,0,1,1,0,0
545,4323,277.83,Online,11,5,US,desktop,144.1,2,0,1,0,1,0
639,4171,103.81,Online,7,6,US,desktop,442.4,2,0,1,0,1,0
1064,3821,35.72,Retail,3,5,US,desktop,6.5,1,0,1,1,0,0
1375,4549,490.67,Online,20,6,US,desktop,209.3,2,0,1,0,1,0
1474,1828,95.83,Online,10,5,US,desktop,158.6,2,0,1,0,1,1
1476,2208,56.77,Travel,7,6,US,desktop,325.5,1,0,1,0,1,0
2141,3803,69.67,Food Delivery,22,6,US,desktop,233.5,2,0,1,0,1,0
2142,4500,18.31,Retail,3,6,US,desktop,19.3,0,0,1,1,0,0
2483,1721,37.56,Online,16,6,US,desktop,235.9,0,0,1,0,1,0
2978,4587,79.8,Online,11,6,US,desktop,1142.1,1,0,1,0,1,1
3378,3330,29.91,Retail,0,6,US,desktop,1.0,1,0,1,1,0,1
3851,3935,300.29,Travel,19,6,US,desktop,50.4,1,0,1,0,1,0
3904,1048,33.92,Online,6,6,US,desktop,186.6,1,0,1,0,1,0
4054,4241,48.05,Grocery,23,5,US,desktop,21.2,2,0,1,1,0,1
4646,2613,32.93,Food Delivery,8,5,US,desktop,126.3,0,0,1,0,1,1
4913,1100,266.84,Retail,5,5,US,desktop,21.1,1,0,1,1,0,1
5134,1165,274.08,Travel,16,6,US,desktop,143.3,1,0,1,0,1,0
6553,1718,116.74,Travel,10,5,US,desktop,435.9,1,0,1,0,1,1
6681,1750,89.89,Entertainment,14,6,US,desktop,132.1,1,0,1,0,1,0
6843,2997,8.52,Retail,2,6,US,desktop,1.0,2,0,1,1,0,0
6886,1161,259.74,Travel,8,5,US,desktop,169.1,1,0,1,0,1,0
7273,3271,89.8,Grocery,2,6,US,desktop,15.6,2,0,1,1,0,0
7521,1604,24.62,Grocery,1,5,US,desktop,12.1,0,0,1,1,0,0
7647,3229,360.48,Travel,20,6,US,desktop,199.5,1,0,1,0,1,0
7712,1879,18.12,Travel,8,5,US,desktop,157.0,1,0,1,0,1,0
8814,4676,58.92,Entertainment,19,6,US,desktop,205.2,0,0,1,0,1,0
10176,2665,101.46,Food Delivery,15,6,US,desktop,240.9,0,0,1,0,1,1
10391,1438,39.48,Health,2,6,US,desktop,13.9,2,0,1,1,0,0
11390,3997,219.39,Health,2,6,US,desktop,28.5,0,0,1,1,0,0
11745,3306,32.85,Online,16,5,US,desktop,194.8,0,0,1,0,1,0
12522,4539,28.84,Online,15,6,US,desktop,43.3,1,0,1,0,1,0
12553,3652,237.85,Food Delivery,10,6,US,desktop,86.5,1,0,1,0,1,0
15965,2811,341.09,Travel,13,5,US,desktop,90.5,0,0,1,0,1,0
16008,1103,39.18,Health,23,6,US,desktop,1.0,1,0,1,1,0,1
16781,1320,44.43,Retail,5,6,US,desktop,20.0,1,0,1,1,0,0
17372,1509,113.5,Travel,22,6,US,desktop,474.7,0,0,1,0,1,0
17595,3342,55.5,Grocery,0,5,US,desktop,16.5,0,0,1,1,0,0
17675,2122,162.68,Online,8,5,US,desktop,150.4,0,0,1,0,1,0
18016,3191,136.87,Travel,21,6,US,desktop,331.8,1,0,1,0,1,1
18081,4631,17.68,Travel,13,6,US,desktop,116.4,1,0,1,0,1,0
18241,3402,114.56,Grocery,23,6,US,desktop,29.8,1,0,1,1,0,1
18337,4624,300.0,Food Delivery,17,6,US,desktop,626.5,0,0,1,0,1,0
18655,4834,55.17,Retail,3,6,US,desktop,6.8,1,0,1,1,0,0
18830,4440,16.57,Travel,16,6,US,desktop,101.7,0,0,1,0,1,1
18901,1815,31.52,Entertainment,21,5,US,desktop,133.5,0,0,1,0,1,0
19354,3362,57.33,Retail,1,5,US,desktop,27.5,1,0,1,1,0,1
19763,3772,63.18,Travel,20,6,US,desktop,142.7,2,0,1,0,1,1
36,1255,127.52,Retail,6,6,GB,tablet,187.9,0,0,1,0,1,0
40,3526,113.0,Online,21,6,US,tablet,66.3,2,0,1,0,0,0
43,3802,20.06,Travel,6,5,US,mobile,125.5,0,0,1,0,0,0
44,2418,16.53,Online,6,5,US,mobile,124.3,1,0,1,0,0,1
74,1519,16.11,Entertainment,16,3,DE,desktop,139.7,2,0,0,0,0,0
84,4330,51.21,Health,12,6,US,desktop,211.8,4,0,1,0,1,0
89,4071,142.08,Entertainment,22,5,US,tablet,216.1,0,0,1,0,0,1
142,1858,61.1,Retail,12,5,US,desktop,71.0,4,0,1,0,1,0
216,2088,233.81,Entertainment,8,2,BR,desktop,156.1,1,0,0,0,0,0
260,3350,44.1,Retail,0,4,US,desktop,1.0,1,0,0,1,1,0
294,2326,9.87,Travel,18,4,CA,desktop,172.2,0,0,0,0,0,0
378,3987,73.96,Travel,9,5,US,mobile,424.0,1,0,1,0,0,0
401,4992,63.84,Food Delivery,9,3,GB,desktop,389.2,2,0,0,0,0,0
431,1337,36.77,Travel,16,3,DE,desktop,466.7,2,0,0,0,0,1
435,2735,8.06,Online,13,5,US,mobile,147.3,0,0,1,0,0,0
455,3387,85.57,Food Delivery,22,6,US,mobile,81.6,1,0,1,0,0,1
463,3995,97.45,Entertainment,16,6,US,tablet,232.5,2,0,1,0,0,0
481,2151,176.23,Travel,12,5,US,mobile,65.2,1,0,1,0,0,0
551,4212,134.53,Travel,9,6,US,mobile,72.7,1,0,1,0,0,0
583,1426,14.46,Food Delivery,22,3,CA,desktop,73.4,0,0,0,0,0,1
587,3757,71.95,Entertainment,14,5,US,mobile,295.1,2,0,1,0,0,0
588,1396,9.28,Travel,16,1,FR,desktop,252.7,2,0,0,0,0,1
638,2187,333.51,Food Delivery,6,0,CA,desktop,54.9,2,0,0,0,0,1
640,4795,252.0,Travel,12,5,US,tablet,613.7,1,0,1,0,0,1
646,2313,78.86,Travel,11,5,US,mobile,200.0,0,0,1,0,0,0
654,4217,29.68,Food Delivery,17,3,DE,desktop,381.3,0,0,0,0,0,0
675,3487,24.84,Utilities,16,6,GB,mobile,53.0,1,0,1,0,1,1
717,3070,506.98,Travel,8,5,US,tablet,290.2,2,0,1,0,0,0
756,2751,142.35,Food Delivery,11,4,FR,desktop,387.1,1,0,0,0,0,0
779,2083,186.84,Entertainment,16,5,US,mobile,72.9,1,0,1,0,0,0
790,1049,108.48,Entertainment,11,0,GB,desktop,56.7,1,0,0,0,0,1
798,2834,75.84,Travel,7,1,CA,desktop,274.3,0,0,0,0,0,0
819,3662,32.45,Travel,8,4,DE,desktop,115.6,0,0,0,0,0,0
821,1095,95.66,Travel,9,4,CA,desktop,61.8,1,0,0,0,0,0
852,4205,50.37,Entertainment,10,6,US,tablet,115.9,1,0,1,0,0,0
866,3792,91.51,Online,19,3,NG,desktop,55.1,2,0,0,0,0,1
878,3980,123.82,Travel,12,3,GB,desktop,44.5,1,0,0,0,0,0
882,4404,8.84,Food Delivery,10,0,DE,desktop,31.7,0,0,0,0,0,0
895,3997,7.8,Online,12,4,BR,desktop,423.6,0,0,0,0,0,0
931,3150,566.76,Travel,8,5,US,mobile,160.4,2,0,1,0,0,0
969,4681,20.81,Food Delivery,12,1,AU,desktop,89.1,2,0,0,0,0,0
973,2909,75.0,Travel,15,0,CA,desktop,348.6,2,0,0,0,0,0
989,1985,267.46,Entertainment,11,5,US,mobile,99.1,1,0,1,0,0,0
1011,2075,73.26,Online,20,4,AU,desktop,471.7,0,0,0,0,0,1
1015,3077,17.64,Online,20,2,NG,desktop,31.0,2,0,0,0,0,0
1069,2334,198.35,Entertainment,10,3,AU,desktop,81.3,2,0,0,0,0,0
1116,2960,68.92,Entertainment,9,4,JP,desktop,34.5,1,0,0,0,0,1
1124,1974,103.6,Travel,16,6,US,mobile,189.4,1,0,1,0,0,1
1148,4074,79.3,Travel,15,4,JP,desktop,46.2,0,0,0,0,0,0
1227,1429,152.57,Travel,12,6,US,mobile,77.4,2,0,1,0,0,0
1230,2152,71.27,Entertainment,15,0,GB,desktop,178.1,1,0,0,0,0,1
1248,2859,92.77,Entertainment,6,6,US,mobile,131.0,1,0,1,0,0,1
1279,1032,111.87,Online,19,6,US,mobile,55.8,0,0,1,0,0,0
1280,4461,273.1,Online,22,6,US,mobile,214.1,0,0,1,0,0,0
1309,2660,108.1,Online,11,1,CA,desktop,131.7,1,0,0,0,0,0
1319,2795,43.47,Online,11,2,CA,desktop,138.8,2,0,0,0,0,0
1336,4994,161.67,Entertainment,7,0,AU,desktop,72.9,1,0,0,0,0,1
1359,1412,70.63,Online,6,1,DE,desktop,62.5,1,0,0,0,0,0
1405,1709,204.5,Travel,16,5,US,mobile,125.0,1,0,1,0,0,0
1409,1006,169.04,Entertainment,12,1,DE,desktop,149.3,2,0,0,0,0,1
1440,4821,193.26,Online,20,5,US,mobile,213.4,1,0,1,0,0,0
1449,3957,527.84,Food Delivery,15,0,DE,desktop,44.7,0,0,0,0,0,0
1453,1204,306.21,Travel,19,3,AU,desktop,63.3,2,0,0,0,0,0
1522,3846,602.87,Online,13,2,JP,desktop,32.2,2,0,0,0,0,1
1524,1601,27.16,Online,16,5,US,mobile,278.7,1,0,1,0,0,1
1529,1082,40.75,Food Delivery,16,3,CA,desktop,116.3,0,0,0,0,0,1
1541,2902,232.2,Food Delivery,19,3,BR,desktop,216.0,0,0,0,0,0,0
1544,3276,47.77,Food Delivery,6,6,US,tablet,41.7,0,0,1,0,0,0
1637,1661,83.4,Food Delivery,11,0,NG,desktop,646.0,1,0,0,0,0,0
1716,4513,140.65,Online,20,6,US,mobile,160.2,1,0,1,0,0,0
1751,4725,325.45,Entertainment,14,6,US,mobile,52.5,1,0,1,0,0,0
1761,2538,100.4,Food Delivery,16,4,NG,desktop,92.0,1,0,0,0,0,0
1783,1094,73.23,Travel,18,3,GB,desktop,39.9,2,0,0,0,0,0
1788,1395,283.64,Online,15,5,US,mobile,66.3,1,0,1,0,0,0
1814,2982,17.3,Online,21,6,US,tablet,122.2,2,0,1,0,0,1
1817,1936,170.57,Travel,21,5,US,mobile,170.4,1,0,1,0,0,0
1826,4606,243.51,Travel,21,2,JP,desktop,104.3,2,0,0,0,0,0
1835,2640,46.03,Online,15,4,CA,desktop,103.1,2,0,0,0,0,0
1925,2445,576.59,Travel,22,1,CA,desktop,494.6,1,0,0,0,0,0
1953,1287,60.04,Entertainment,8,3,CA,desktop,90.2,0,0,0,0,0,0
2000,2123,41.06,Food Delivery,21,3,DE,desktop,143.1,0,0,0,0,0,1
2015,3590,112.8,Food Delivery,16,2,CA,desktop,284.5,1,0,0,0,0,0
2018,3904,16.02,Food Delivery,14,4,CA,desktop,217.1,0,0,0,0,0,0
2040,2798,175.08,Travel,17,5,US,mobile,220.2,2,0,1,0,0,1
2053,2444,74.49,Food Delivery,14,5,US,mobile,694.3,1,0,1,0,0,0
2063,1598,10.01,Entertainment,10,6,US,mobile,159.0,1,0,1,0,0,1
2071,1757,67.64,Food Delivery,11,6,US,tablet,137.7,1,0,1,0,0,1
2120,3805,96.79,Online,11,6,US,mobile,169.0,1,0,1,0,0,0
2187,2221,20.33,Entertainment,15,5,US,mobile,57.4,1,0,1,0,0,1
2196,4264,40.8,Travel,16,2,FR,desktop,177.7,0,0,0,0,0,0
2213,3419,411.63,Travel,12,2,BR,desktop,43.4,1,0,0,0,0,0
2248,1705,129.64,Entertainment,15,1,AU,desktop,313.9,2,0,0,0,0,0
2281,4052,104.63,Travel,9,5,US,tablet,157.7,2,0,1,0,0,1
2366,1343,77.83,Travel,21,5,US,mobile,54.4,1,0,1,0,0,0
2371,1175,12.08,Travel,9,0,GB,desktop,366.3,1,0,0,0,0,0
2400,3938,41.03,Food Delivery,8,5,US,mobile,481.0,1,0,1,0,0,0
2401,1025,82.19,Food Delivery,7,5,US,mobile,594.9,1,0,1,0,0,0
2417,3476,166.72,Food Delivery,6,1,AU,desktop,217.2,0,0,0,0,0,0
2432,3087,89.97,Retail,22,6,NG,mobile,44.0,0,0,1,0,1,0
2473,2658,352.09,Entertainment,17,4,FR,desktop,197.1,2,0,0,0,0,0
2504,1429,14.35,Retail,15,5,NG,mobile,109.0,1,0,1,0,1,0
2546,2590,39.53,Travel,14,2,BR,desktop,217.4,1,0,0,0,0,1
2640,4408,45.07,Grocery,0,0,US,desktop,29.4,1,0,0,1,1,0
2673,4406,146.26,Online,6,3,AU,desktop,83.9,0,0,0,0,0,0
2700,1473,187.48,Travel,8,2,GB,desktop,34.7,1,0,0,0,0,0
2702,4179,56.48,Online,14,6,US,mobile,145.2,1,0,1,0,0,0
2724,2506,147.71,Travel,6,4,CA,desktop,46.8,1,0,0,0,0,0
2727,1545,105.76,Travel,6,6,US,mobile,30.2,0,0,1,0,0,1
2734,1857,267.87,Entertainment,9,5,US,mobile,252.3,2,0,1,0,0,1
2763,2457,125.44,Travel,6,2,AU,desktop,72.2,2,0,0,0,0,0
2819,1509,753.01,Travel,9,6,US,mobile,101.0,2,0,1,0,0,0
2836,3173,64.21,Online,10,4,AU,desktop,43.2,2,0,0,0,0,0
2872,4902,69.2,Entertainment,7,3,CA,desktop,67.6,2,0,0,0,0,0
2887,4731,71.52,Travel,17,3,CA,desktop,202.4,2,0,0,0,0,1
2926,1731,50.38,Travel,7,0,CA,desktop,107.5,1,0,0,0,0,0
2988,4127,368.32,Food Delivery,7,0,CA,desktop,481.5,0,0,0,0,0,0
3018,1861,393.08,Retail,5,2,US,desktop,9.9,1,0,0,1,1,1
3050,3832,51.88,Online,11,6,US,mobile,92.4,1,0,1,0,0,0
3080,2792,124.99,Online,21,1,CA,desktop,444.7,2,0,0,0,0,0
3086,2443,134.78,Travel,22,2,CA,desktop,506.1,2,0,0,0,0,1
3090,2869,47.41,Entertainment,8,5,US,mobile,1349.6,1,0,1,0,0,1
3106,2211,28.54,Entertainment,14,4,GB,desktop,341.9,0,0,0,0,0,1
3142,2629,32.06,Travel,21,6,US,mobile,67.0,1,0,1,0,0,0
3147,3570,8.43,Entertainment,17,1,CA,desktop,43.6,0,0,0,0,0,0
3161,1474,166.88,Food Delivery,8,0,GB,desktop,51.4,0,0,0,0,0,0
3176,3228,46.5,Food Delivery,19,3,AU,desktop,69.4,2,0,0,0,0,0
3246,4239,25.82,Online,8,2,DE,desktop,153.3,1,0,0,0,0,1
3248,1356,93.67,Food Delivery,13,1,CA,desktop,30.9,2,0,0,0,0,0
3265,3105,229.42,Online,19,1,DE,desktop,48.1,1,0,0,0,0,0
3287,1524,47.56,Entertainment,21,5,US,tablet,30.7,1,0,1,0,0,0
3292,2855,37.77,Food Delivery,12,6,US,mobile,972.8,2,0,1,0,0,0
3309,1094,67.16,Retail,12,5,DE,mobile,75.4,1,0,1,0,1,0
3323,4146,674.78,Travel,6,3,AU,desktop,82.8,0,0,0,0,0,1
3345,3150,19.22,Travel,13,5,US,mobile,303.4,0,0,1,0,0,0
3388,3946,270.63,Online,20,3,GB,desktop,147.2,1,0,0,0,0,1
3437,2176,252.8,Travel,7,3,FR,desktop,73.2,1,0,0,0,0,0
3444,1880,212.89,Retail,21,6,FR,mobile,204.1,2,0,1,0,1,0
3453,2809,392.2,Food Delivery,12,2,AU,desktop,234.0,0,0,0,0,0,0
3478,3125,112.95,Online,18,0,JP,desktop,198.2,1,0,0,0,0,0
3483,4182,28.82,Online,10,6,US,mobile,40.3,0,0,1,0,0,0
3491,1431,152.85,Food Delivery,7,2,CA,desktop,45.3,1,0,0,0,0,1
3538,1530,194.68,Online,21,4,CA,desktop,127.0,1,0,0,0,0,0
3544,4097,27.8,Entertainment,20,2,JP,desktop,107.2,2,0,0,0,0,1
3545,1149,83.36,Online,22,5,US,mobile,188.4,2,0,1,0,0,0
3559,1671,46.61,Entertainment,20,5,US,mobile,617.8,1,0,1,0,0,1
3581,4526,10.5,Travel,9,6,US,tablet,376.1,1,0,1,0,0,0
3582,4060,233.38,Entertainment,6,3,JP,desktop,313.3,1,0,0,0,0,0
3583,1826,43.12,Online,7,0,FR,desktop,38.9,0,0,0,0,0,1
3614,1296,131.8,Entertainment,11,6,US,mobile,146.2,1,0,1,0,0,0
3647,3568,41.41,Food Delivery,14,0,DE,desktop,114.0,2,0,0,0,0,0
3688,4764,52.1,Retail,16,6,NG,mobile,1009.9,2,0,1,0,1,0
3773,3110,126.23,Online,14,2,FR,desktop,193.5,2,0,0,0,0,0
3804,1086,13.34,Food Delivery,14,1,FR,desktop,190.3,0,0,0,0,0,0
3810,3426,50.98,Travel,16,6,US,mobile,32.4,0,0,1,0,0,0
3812,2778,166.11,Grocery,15,5,CA,mobile,90.6,0,0,1,0,1,0
3850,1897,56.71,Entertainment,13,5,US,tablet,364.7,1,0,1,0,0,0
3857,2436,87.06,Travel,16,6,US,mobile,616.9,0,0,1,0,0,0
3865,3526,35.86,Food Delivery,19,6,US,mobile,352.2,0,0,1,0,0,0
3890,4297,77.32,Food Delivery,13,5,US,mobile,212.4,0,0,1,0,0,0
3916,1312,75.26,Travel,22,2,AU,desktop,76.2,0,0,0,0,0,1
3944,4877,121.8,Grocery,13,5,AU,mobile,45.2,1,0,1,0,1,0
3967,4141,110.66,Food Delivery,21,6,US,mobile,294.0,2,0,1,0,0,0
3973,1496,176.18,Food Delivery,15,2,CA,desktop,254.8,2,0,0,0,0,0
3974,2031,108.86,Entertainment,22,5,US,mobile,487.8,1,0,1,0,0,0
4061,1579,84.06,Online,12,6,US,mobile,56.9,2,0,1,0,0,0
4099,4174,17.56,Online,15,0,CA,desktop,113.6,1,0,0,0,0,0
4109,3049,110.47,Entertainment,18,5,US,tablet,42.3,0,0,1,0,0,0
4127,1183,25.34,Entertainment,7,0,CA,desktop,66.3,2,0,0,0,0,0
4149,4450,429.52,Travel,11,4,DE,desktop,376.6,2,0,0,0,0,0
4183,1404,673.83,Travel,16,4,FR,desktop,50.4,2,0,0,0,0,1
4249,4649,80.7,Travel,22,1,CA,desktop,75.3,1,0,0,0,0,1
4279,3933,44.49,Online,21,6,US,mobile,382.2,0,0,1,0,0,0
4297,2781,295.81,Online,22,1,NG,desktop,229.3,1,0,0,0,0,0
4310,3409,10.97,Travel,9,2,JP,desktop,333.9,2,0,0,0,0,0
4325,4884,90.39,Travel,13,4,FR,desktop,161.7,1,0,0,0,0,1
4326,2570,143.03,Online,14,2,CA,desktop,562.1,2,0,0,0,0,0
4341,1207,53.44,Online,9,2,CA,desktop,163.4,1,0,0,0,0,0
4355,2933,73.46,Travel,17,3,BR,desktop,51.1,2,0,0,0,0,0
4363,2987,74.97,Food Delivery,8,5,US,mobile,122.6,0,0,1,0,0,0
4372,1679,194.92,Online,9,6,US,tablet,160.6,2,0,1,0,0,1
4387,2040,637.72,Travel,15,6,US,mobile,135.0,2,0,1,0,0,0
4494,2047,65.15,Online,15,5,US,tablet,71.8,0,0,1,0,0,1
4507,2159,152.46,Online,17,3,FR,desktop,129.8,0,0,0,0,0,0
4528,1371,53.04,Online,17,2,JP,desktop,111.2,2,0,0,0,0,0
4581,1776,65.8,Online,7,3,CA,desktop,196.7,1,0,0,0,0,1
4592,1158,274.51,Food Delivery,14,2,DE,desktop,78.9,0,0,0,0,0,1
4608,2944,167.41,Food Delivery,17,4,CA,desktop,179.0,2,0,0,0,0,0
4656,1792,45.57,Grocery,19,6,CA,mobile,242.2,2,0,1,0,1,0
4692,1265,42.06,Food Delivery,9,1,BR,desktop,266.2,1,0,0,0,0,0
4734,2053,117.67,Entertainment,13,5,US,mobile,204.9,0,0,1,0,0,0
4786,2436,830.31,Food Delivery,21,2,FR,desktop,205.7,0,0,0,0,0,0
4810,4223,76.55,Food Delivery,10,2,JP,desktop,109.2,2,0,0,0,0,0
4813,3106,172.08,Online,16,3,GB,desktop,381.6,2,0,0,0,0,0
4819,3136,51.27,Travel,14,6,US,mobile,334.4,2,0,1,0,0,0
4836,3110,192.72,Travel,9,4,NG,desktop,247.0,1,0,0,0,0,0
4839,4402,245.23,Travel,11,3,DE,desktop,35.4,0,0,0,0,0,0
4848,1387,21.05,Utilities,14,5,JP,mobile,204.1,0,0,1,0,1,0
4868,2289,34.26,Travel,13,4,AU,desktop,77.2,1,0,0,0,0,0
4870,3789,174.28,Food Delivery,18,5,US,tablet,66.2,2,0,1,0,0,0
4929,1728,95.45,Travel,6,5,US,tablet,463.4,0,0,1,0,0,1
4958,2493,137.13,Travel,14,3,GB,desktop,513.3,2,0,0,0,0,0
4973,4345,30.47,Online,19,5,US,mobile,41.4,2,0,1,0,0,0
5028,1387,8.5,Travel,14,2,FR,desktop,408.2,2,0,0,0,0,0
5031,2268,30.71,Retail,17,6,BR,mobile,84.2,1,0,1,0,1,1
5041,2405,116.96,Health,23,3,US,desktop,21.5,1,0,0,1,1,0
5047,4086,52.7,Travel,7,2,DE,desktop,164.6,0,0,0,0,0,0
5112,3771,85.27,Entertainment,6,1,FR,desktop,192.4,2,0,0,0,0,0
5128,3066,123.09,Online,17,3,DE,desktop,39.9,2,0,0,0,0,0
5145,3561,247.72,Travel,16,0,DE,desktop,121.6,2,0,0,0,0,1
5174,2337,46.73,Food Delivery,19,2,CA,desktop,315.7,0,0,0,0,0,0
5175,1818,108.55,Entertainment,14,3,AU,desktop,568.7,0,0,0,0,0,0
5216,1930,64.76,Entertainment,10,2,JP,desktop,165.7,0,0,0,0,0,1
5222,4546,255.97,Entertainment,9,6,US,mobile,218.1,1,0,1,0,0,0
5225,3112,196.45,Grocery,17,6,AU,mobile,206.5,1,0,1,0,1,0
5239,4655,144.8,Online,18,6,US,tablet,82.6,0,0,1,0,0,0
5288,4451,251.6,Travel,22,2,AU,desktop,444.9,1,0,0,0,0,0
5295,4689,322.84,Online,9,2,GB,desktop,121.5,0,0,0,0,0,0
5325,4649,27.14,Travel,6,1,DE,desktop,294.2,2,0,0,0,0,0
5332,4223,156.73,Online,6,4,GB,desktop,283.2,0,0,0,0,0,1
5342,3457,7.12,Online,16,1,NG,desktop,51.5,0,0,0,0,0,0
5379,2943,47.69,Food Delivery,14,3,CA,desktop,694.2,2,0,0,0,0,0
5390,4499,113.78,Travel,6,6,US,mobile,34.2,1,0,1,0,0,0
5413,3030,296.46,Entertainment,22,6,US,tablet,41.1,0,0,1,0,0,0
5421,4204,71.08,Travel,9,5,US,tablet,140.6,1,0,1,0,0,1
5426,1998,113.05,Travel,14,5,US,mobile,138.0,2,0,1,0,0,1
5455,2231,21.68,Entertainment,12,0,AU,desktop,114.9,2,0,0,0,0,0
5482,1372,112.86,Grocery,20,6,DE,mobile,152.1,2,0,1,0,1,0
5630,1113,62.3,Travel,6,5,US,tablet,366.7,1,0,1,0,0,0
5645,3438,33.41,Online,13,2,DE,desktop,135.3,2,0,0,0,0,0
5662,1887,50.66,Travel,6,6,US,mobile,408.4,2,0,1,0,0,1
5675,2977,85.08,Online,16,5,US,tablet,30.5,0,0,1,0,0,0
5717,1799,188.31,Grocery,11,5,GB,mobile,122.0,0,0,1,0,1,0
5746,1081,22.43,Food Delivery,6,4,AU,desktop,125.3,1,0,0,0,0,0
5749,4688,38.76,Entertainment,21,6,US,mobile,202.5,1,0,1,0,0,0
5770,3193,24.55,Food Delivery,14,2,JP,desktop,122.5,1,0,0,0,0,0
5848,3696,36.23,Food Delivery,6,3,DE,desktop,388.3,1,0,0,0,0,1
5884,1889,223.72,Food Delivery,20,0,BR,desktop,140.6,2,0,0,0,0,0
5891,3977,72.34,Food Delivery,7,4,BR,desktop,272.9,1,0,0,0,0,0
5895,3154,464.45,Entertainment,17,2,CA,desktop,67.7,0,0,0,0,0,0
5911,1785,40.82,Online,15,6,US,mobile,598.6,0,0,1,0,0,1
6035,1995,420.44,Entertainment,8,5,US,mobile,49.3,2,0,1,0,0,1
6041,2593,34.59,Entertainment,6,4,BR,desktop,170.0,1,0,0,0,0,0
6083,1943,26.41,Food Delivery,20,5,US,mobile,225.0,2,0,1,0,0,1
6097,3722,472.77,Food Delivery,6,1,CA,desktop,291.6,1,0,0,0,0,0
6105,4299,250.07,Retail,10,5,GB,mobile,466.9,1,0,1,0,1,0
6110,3458,518.34,Online,21,5,US,tablet,400.8,1,0,1,0,0,0
6123,4209,62.15,Online,9,0,NG,desktop,97.6,2,0,0,0,0,0
6155,1028,7.57,Entertainment,9,4,AU,desktop,64.7,0,0,0,0,0,1
6168,4123,331.02,Travel,13,3,FR,desktop,382.0,2,0,0,0,0,1
6205,1216,72.87,Food Delivery,7,6,US,tablet,34.7,0,0,1,0,0,0
6283,3380,127.13,Online,13,0,JP,desktop,260.5,2,0,0,0,0,0
