transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
15721,4009,131.88,Utilities,12,1,US,mobile,28.9,0,0,0,0,0,0
15792,3623,55.72,Grocery,19,6,FR,desktop,195.0,1,0,1,0,0,0
15905,2134,23.84,Utilities,13,3,US,tablet,18.4,1,0,0,0,0,0
15909,3407,24.21,Grocery,10,6,NG,desktop,202.6,1,0,1,0,0,1
15977,4384,168.2,Grocery,7,5,BR,desktop,309.2,1,0,1,0,0,0
15982,3244,32.14,Retail,17,0,US,tablet,24.6,0,0,0,0,0,1
15986,1375,129.65,Grocery,11,5,DE,desktop,118.2,1,0,1,0,0,0
16143,1792,154.53,Health,6,4,US,mobile,18.9,1,0,0,0,0,0
16181,1574,24.64,Retail,6,6,DE,desktop,58.8,2,0,1,0,0,0
16236,2333,59.99,Retail,22,4,US,mobile,10.0,2,0,0,0,0,0
16292,3334,259.4,Grocery,19,6,CA,desktop,564.1,0,0,1,0,0,0
16294,2022,33.67,Utilities,20,3,US,mobile,7.2,1,0,0,0,0,0
16304,3082,115.4,Grocery,6,3,US,tablet,20.3,2,0,0,0,0,0
16336,4904,52.33,Retail,9,4,US,mobile,21.3,1,0,0,0,0,0
16337,4599,27.49,Utilities,16,2,US,tablet,16.6,2,0,0,0,0,0
16342,4858,51.35,Grocery,10,6,GB,desktop,286.0,0,0,1,0,0,0
16405,4390,36.16,Retail,6,1,US,tablet,9.6,0,0,0,0,0,0
16441,4795,138.9,Retail,9,5,AU,desktop,232.5,1,0,1,0,0,0
16449,1813,145.09,Grocery,21,5,NG,desktop,129.8,1,0,1,0,0,1
16472,1440,59.71,Retail,11,6,DE,desktop,382.2,1,0,1,0,0,1
16571,3539,249.32,Retail,16,4,US,mobile,9.0,0,0,0,0,0,0
16575,2556,16.48,Retail,13,4,US,mobile,4.5,1,0,0,0,0,0
16602,3819,134.65,Retail,6,6,DE,desktop,295.2,1,0,1,0,0,0
16625,2293,71.63,Grocery,6,1,US,mobile,8.3,1,0,0,0,0,0
16672,3739,23.11,Grocery,15,4,US,tablet,1.0,0,0,0,0,0,0
16688,2419,63.0,Grocery,6,5,GB,desktop,140.2,1,0,1,0,0,0
16873,2122,326.63,Grocery,18,4,US,mobile,8.3,2,0,0,0,0,1
16881,3864,21.62,Retail,10,4,US,tablet,17.7,0,0,0,0,0,0
16990,3420,5.0,Retail,16,2,US,tablet,15.1,1,0,0,0,0,0
17018,4785,170.16,Grocery,9,2,US,tablet,20.4,2,0,0,0,0,0
17056,3779,257.44,Grocery,20,6,CA,desktop,47.2,0,0,1,0,0,0
17094,3983,44.08,Retail,8,1,US,mobile,16.4,0,0,0,0,0,0
17134,4592,60.77,Retail,14,6,CA,desktop,204.1,2,0,1,0,0,1
17178,2944,243.2,Retail,17,6,DE,desktop,253.1,1,0,1,0,0,0
17291,4876,64.8,Grocery,20,0,US,mobile,9.2,0,0,0,0,0,0
17348,1729,185.44,Retail,13,2,US,mobile,11.3,1,0,0,0,0,0
17423,2875,54.3,Grocery,18,6,AU,desktop,143.5,1,0,1,0,0,0
17429,2543,77.39,Retail,6,2,US,mobile,27.7,0,0,0,0,0,0
17450,3027,76.55,Retail,9,6,AU,desktop,195.3,0,0,1,0,0,0
17586,2323,116.11,Health,17,6,CA,desktop,37.2,2,0,1,0,0,0
17606,1511,240.23,Grocery,22,3,US,mobile,26.5,1,0,0,0,0,0
17619,4709,66.71,Grocery,22,3,US,mobile,12.7,1,0,0,0,0,0
17748,4095,79.0,Health,13,3,US,mobile,29.0,1,0,0,0,0,0
17752,2217,72.5,Grocery,19,2,US,tablet,10.8,0,0,0,0,0,0
17776,3394,17.47,Grocery,18,5,BR,desktop,68.1,1,0,1,0,0,0
17813,4647,62.42,Grocery,15,4,US,mobile,1.1,0,0,0,0,0,1
17824,3002,118.55,Retail,19,5,FR,desktop,228.5,2,0,1,0,0,0
17929,3593,162.81,Grocery,20,6,GB,desktop,96.3,1,0,1,0,0,0
17995,2172,500.0,Grocery,20,4,US,tablet,10.3,0,0,0,0,0,0
18130,1780,35.0,Grocery,22,3,US,mobile,13.4,0,0,0,0,0,0
18138,3702,103.13,Retail,17,6,DE,desktop,221.1,2,0,1,0,0,0
18140,2388,34.32,Grocery,17,3,US,tablet,5.5,1,0,0,0,0,0
18157,3993,36.2,Grocery,14,6,DE,desktop,74.3,1,0,1,0,0,1
18332,2589,78.64,Grocery,13,6,BR,desktop,70.8,1,0,1,0,0,0
18381,3453,118.39,Grocery,13,4,US,mobile,10.1,1,0,0,0,0,1
18434,4925,99.95,Grocery,6,6,JP,desktop,70.2,2,0,1,0,0,0
18473,2372,327.52,Retail,15,6,DE,desktop,100.2,0,0,1,0,0,0
18488,2011,88.0,Retail,21,6,AU,desktop,277.4,0,0,1,0,0,0
18496,2457,407.55,Retail,19,5,FR,desktop,240.2,1,0,1,0,0,0
18526,3822,278.81,Health,19,6,FR,desktop,445.1,1,0,1,0,0,0
18550,3403,42.36,Health,7,6,FR,desktop,62.2,0,0,1,0,0,1
18575,1279,37.93,Utilities,13,6,AU,desktop,205.1,0,0,1,0,0,0
18585,4208,35.64,Grocery,9,6,DE,desktop,166.1,0,0,1,0,0,0
18647,2321,145.07,Utilities,17,5,BR,desktop,189.6,0,0,1,0,0,1
18725,1108,45.68,Retail,16,5,JP,desktop,230.0,1,0,1,0,0,0
18746,3788,110.66,Health,13,3,US,tablet,14.7,1,0,0,0,0,0
18777,1975,109.26,Retail,15,1,US,mobile,20.2,2,0,0,0,0,1
18832,3244,77.85,Grocery,7,3,US,mobile,7.9,1,0,0,0,0,0
18912,1550,67.72,Grocery,19,6,AU,desktop,585.5,0,0,1,0,0,0
19090,3391,67.17,Retail,12,6,GB,desktop,102.5,1,0,1,0,0,0
19093,2169,431.94,Grocery,7,6,AU,desktop,86.3,2,0,1,0,0,0
19117,1682,25.45,Retail,8,0,US,mobile,1.0,1,0,0,0,0,0
19154,1579,32.9,Retail,15,5,FR,desktop,80.2,1,0,1,0,0,1
19164,1254,29.67,Utilities,14,2,US,mobile,5.4,2,0,0,0,0,0
19262,4156,26.16,Grocery,22,6,GB,desktop,88.4,0,0,1,0,0,0
19330,1304,160.95,Grocery,7,5,GB,desktop,41.6,2,0,1,0,0,0
19344,4866,185.0,Retail,12,5,CA,desktop,294.2,0,0,1,0,0,0
19349,1292,130.91,Grocery,17,5,CA,desktop,197.1,2,0,1,0,0,0
19474,1097,86.61,Retail,15,2,US,mobile,15.9,2,0,0,0,0,0
19485,1504,35.06,Utilities,18,5,AU,desktop,240.5,2,0,1,0,0,0
19493,1969,150.39,Retail,12,6,CA,desktop,372.7,1,0,1,0,0,0
19506,2283,48.88,Grocery,19,0,US,mobile,28.6,1,0,0,0,0,0
19514,3998,212.77,Health,9,0,US,tablet,29.4,1,0,0,0,0,0
19532,3124,72.88,Grocery,8,0,US,tablet,4.7,0,0,0,0,0,0
19536,3607,214.44,Health,11,6,CA,desktop,106.9,0,0,1,0,0,0
19565,2482,41.75,Retail,16,6,BR,desktop,71.1,1,0,1,0,0,0
19672,1034,40.76,Grocery,8,5,GB,desktop,63.2,2,0,1,0,0,0
19717,2399,19.8,Grocery,16,6,FR,desktop,114.3,0,0,1,0,0,0
19722,1612,121.76,Utilities,7,2,US,tablet,19.5,0,0,0,0,0,0
19845,3204,40.86,Grocery,15,6,GB,desktop,40.1,2,0,1,0,0,0
19884,1917,149.81,Grocery,9,6,FR,desktop,32.4,0,0,1,0,0,0
19894,4275,109.05,Grocery,18,0,US,mobile,20.9,0,0,0,0,0,1
19904,4977,287.06,Retail,18,6,JP,desktop,157.2,0,0,1,0,0,0
19934,2493,125.54,Utilities,9,2,US,tablet,19.0,1,0,0,0,0,0
19954,3837,304.31,Grocery,10,0,US,mobile,1.0,2,0,0,0,0,0
77,2320,190.02,Food Delivery,14,4,US,desktop,141.8,2,0,0,0,0,0
82,2748,127.57,Food Delivery,11,0,US,desktop,332.1,1,0,0,0,0,0
134,3236,264.06,Travel,18,0,US,desktop,117.8,1,0,0,0,0,1
235,2971,67.67,Travel,6,1,US,desktop,45.1,1,0,0,0,0,0
252,2975,70.51,Food Delivery,17,0,US,desktop,121.9,2,0,0,0,0,0
255,3642,52.15,Travel,16,3,US,desktop,48.6,1,0,0,0,0,0
258,1413,67.22,Food Delivery,15,2,US,desktop,244.9,1,0,0,0,0,0
382,4747,44.46,Health,17,6,US,mobile,138.5,2,0,1,0,1,0
387,1270,253.2,Travel,14,4,US,desktop,367.1,2,0,0,0,0,0
457,1592,139.03,Grocery,14,5,US,mobile,74.4,1,0,1,0,1,0
592,4610,13.54,Entertainment,19,2,US,desktop,127.9,2,0,0,0,0,0
599,3511,79.59,Grocery,15,6,US,mobile,69.4,1,0,1,0,1,0
643,4416,102.9,Food Delivery,13,1,US,desktop,455.2,0,0,0,0,0,0
647,2841,17.33,Travel,16,1,US,desktop,705.2,0,0,0,0,0,0
655,3212,251.67,Entertainment,12,1,US,desktop,42.6,1,0,0,0,0,0
659,1289,100.9,Travel,6,2,US,desktop,77.2,1,0,0,0,0,0
679,3092,43.64,Retail,8,5,US,tablet,286.7,1,0,1,0,1,0
745,4180,39.82,Food Delivery,7,3,US,desktop,290.7,2,0,0,0,0,0
761,1703,33.09,Food Delivery,20,0,US,desktop,239.9,1,0,0,0,0,1
938,1593,10.63,Online,14,0,US,desktop,324.7,2,0,0,0,0,0
960,2647,29.26,Travel,7,3,US,desktop,96.4,1,0,0,0,0,0
970,1144,24.24,Travel,15,3,US,desktop,98.4,0,0,0,0,0,0
1038,1058,69.5,Food Delivery,8,1,US,desktop,389.3,2,0,0,0,0,1
1059,2697,38.49,Travel,12,1,US,desktop,33.6,1,0,0,0,0,0
1136,1232,182.86,Entertainment,10,3,US,desktop,100.1,0,0,0,0,0,1
1163,4391,187.61,Food Delivery,10,1,US,desktop,570.8,0,0,0,0,0,0
1170,4669,147.19,Retail,9,6,US,tablet,123.9,2,0,1,0,1,0
1173,2566,874.97,Travel,14,1,US,desktop,38.2,2,0,0,0,0,0
1185,2681,279.47,Online,11,4,US,desktop,84.8,0,0,0,0,0,0
1340,2631,197.72,Entertainment,7,4,US,desktop,120.8,1,0,0,0,0,0
1372,2373,62.32,Food Delivery,8,3,US,desktop,46.5,1,0,0,0,0,0
1397,3479,70.53,Travel,20,1,US,desktop,39.2,2,0,0,0,0,0
1410,2132,372.87,Food Delivery,18,1,US,desktop,401.8,1,0,0,0,0,0
1424,3698,28.47,Travel,17,4,US,desktop,51.9,2,0,0,0,0,0
1454,1984,24.85,Travel,8,3,US,desktop,127.4,2,0,0,0,0,0
1477,2962,10.41,Travel,11,2,US,desktop,997.2,2,0,0,0,0,0
1545,1922,107.37,Travel,15,4,US,desktop,200.6,0,0,0,0,0,0
1574,4252,22.82,Travel,14,1,US,desktop,102.7,0,0,0,0,0,0
1582,1865,67.54,Food Delivery,6,3,US,desktop,752.2,1,0,0,0,0,0
1627,3311,98.81,Food Delivery,22,1,US,desktop,649.3,2,0,0,0,0,0
1660,2014,53.85,Online,12,2,US,desktop,265.1,2,0,0,0,0,0
1669,3130,79.24,Online,8,0,US,desktop,566.7,0,0,0,0,0,1
1695,1640,19.12,Travel,15,3,US,desktop,294.5,1,0,0,0,0,0
1707,4934,71.0,Entertainment,22,2,US,desktop,41.4,1,0,0,0,0,0
1734,4462,81.63,Travel,6,2,US,desktop,149.9,1,0,0,0,0,0
1777,2329,125.09,Food Delivery,8,3,US,desktop,141.1,2,0,0,0,0,0
1916,3070,13.56,Entertainment,13,4,US,desktop,72.7,2,0,0,0,0,0
1931,1357,70.2,Travel,22,2,US,desktop,159.9,0,0,0,0,0,0
1937,2490,18.56,Food Delivery,10,1,US,desktop,132.3,2,0,0,0,0,0
1959,3641,82.25,Entertainment,6,4,US,desktop,105.9,2,0,0,0,0,1
2072,3588,105.24,Health,10,5,US,tablet,424.5,1,0,1,0,1,0
2075,3786,384.36,Travel,14,4,US,desktop,260.5,2,0,0,0,0,0
2117,4842,266.54,Travel,21,2,US,desktop,936.5,1,0,0,0,0,0
2123,3329,57.11,Entertainment,13,1,US,desktop,90.3,1,0,0,0,0,0
2132,4904,267.65,Travel,15,1,US,desktop,231.1,2,0,0,0,0,0
2133,3077,99.65,Entertainment,19,4,US,desktop,174.4,0,0,0,0,0,0
2178,2922,421.49,Travel,9,3,US,desktop,501.7,1,0,0,0,0,0
2200,1670,91.81,Entertainment,19,2,US,desktop,51.4,2,0,0,0,0,0
2217,2802,69.35,Entertainment,9,3,US,desktop,58.4,2,0,0,0,0,0
2230,4923,35.4,Travel,11,0,US,desktop,67.2,1,0,0,0,0,0
2246,4330,28.88,Online,15,2,US,desktop,1056.9,2,0,0,0,0,0
2255,2180,261.6,Food Delivery,17,4,US,desktop,81.1,2,0,0,0,0,0
2310,3135,36.91,Entertainment,14,1,US,desktop,40.9,2,0,0,0,0,0
2320,4098,25.34,Entertainment,7,1,US,desktop,467.3,1,0,0,0,0,0
2350,3016,185.42,Entertainment,16,4,US,desktop,37.9,0,0,0,0,0,0
2354,2858,134.9,Travel,11,2,US,desktop,187.4,2,0,0,0,0,0
2424,4306,39.46,Travel,6,1,US,desktop,91.5,2,0,0,0,0,0
2436,3256,67.97,Travel,12,0,US,desktop,111.6,1,0,0,0,0,1
2583,2164,68.57,Travel,11,3,US,desktop,70.2,1,0,0,0,0,0
2593,3128,113.98,Food Delivery,19,4,US,desktop,171.2,2,0,0,0,0,0
2625,4685,68.46,Entertainment,22,1,US,desktop,370.5,0,0,0,0,0,0
2627,4915,36.63,Online,20,3,US,desktop,367.6,1,0,0,0,0,0
2692,3428,62.63,Entertainment,14,4,US,desktop,78.7,1,0,0,0,0,0
2712,1095,139.73,Food Delivery,8,2,US,desktop,741.0,1,0,0,0,0,0
2758,3536,70.73,Entertainment,17,2,US,desktop,72.1,2,0,0,0,0,0
2848,2545,456.11,Food Delivery,16,3,US,desktop,365.9,1,0,0,0,0,0
2855,3895,16.6,Online,13,1,US,desktop,317.0,0,0,0,0,0,0
2866,1140,132.38,Online,17,2,US,desktop,482.7,2,0,0,0,0,0
2885,2421,160.67,Travel,14,3,US,desktop,189.7,1,0,0,0,0,0
2972,1203,18.8,Travel,15,3,US,desktop,55.0,0,0,0,0,0,0
2992,3551,114.99,Travel,15,3,US,desktop,517.1,0,0,0,0,0,0
2993,1772,43.28,Online,22,3,US,desktop,99.7,1,0,0,0,0,0
3102,1523,90.44,Grocery,9,6,US,tablet,32.8,1,0,1,0,1,0
3120,4468,371.19,Food Delivery,13,4,US,desktop,74.9,1,0,0,0,0,0
3139,2874,185.88,Travel,8,4,US,desktop,296.5,0,0,0,0,0,0
3191,1012,179.91,Entertainment,9,3,US,desktop,267.7,0,0,0,0,0,0
3228,2513,48.92,Online,7,2,US,desktop,130.6,2,0,0,0,0,0
3261,2741,23.02,Food Delivery,13,3,US,desktop,270.0,0,0,0,0,0,1
3279,4971,70.54,Entertainment,22,0,US,desktop,315.0,1,0,0,0,0,0
3436,3425,79.13,Food Delivery,12,4,US,desktop,105.1,1,0,0,0,0,0
3575,4811,20.38,Travel,9,1,US,desktop,315.7,1,0,0,0,0,1
3586,1866,21.35,Travel,7,1,US,desktop,64.5,2,0,0,0,0,0
3678,4076,110.63,Grocery,19,5,US,mobile,170.3,1,0,1,0,1,0
3723,4003,87.73,Travel,9,4,US,desktop,335.9,2,0,0,0,0,1
3744,2759,53.68,Entertainment,13,4,US,desktop,33.9,0,0,0,0,0,0
3749,4677,10.87,Online,22,1,US,desktop,213.9,1,0,0,0,0,0
3844,2201,17.97,Online,18,0,US,desktop,117.8,2,0,0,0,0,0
3894,1805,574.93,Retail,10,6,US,mobile,287.2,1,0,1,0,1,0
3922,3458,84.89,Travel,17,3,US,desktop,168.6,1,0,0,0,0,0
3929,3650,85.1,Online,18,3,US,desktop,305.3,0,0,0,0,0,0
3949,4879,167.28,Online,17,1,US,desktop,337.6,1,0,0,0,0,0
4050,2826,134.87,Travel,21,0,US,desktop,137.3,1,0,0,0,0,0
4154,4906,129.24,Online,16,1,US,desktop,816.9,1,0,0,0,0,0
4202,3988,32.83,Entertainment,6,2,US,desktop,51.4,0,0,0,0,0,0
4240,1960,139.93,Online,17,0,US,desktop,219.4,1,0,0,0,0,0
4282,4582,97.42,Online,16,1,US,desktop,121.5,1,0,0,0,0,0
4287,3857,99.26,Travel,15,1,US,desktop,400.0,2,0,0,0,0,0
4312,4427,249.96,Entertainment,7,1,US,desktop,102.2,2,0,0,0,0,0
4322,2792,383.68,Online,12,4,US,desktop,74.1,1,0,0,0,0,1
4367,1664,91.34,Food Delivery,6,0,US,desktop,479.9,0,0,0,0,0,0
4384,3255,38.72,Online,8,2,US,desktop,111.2,1,0,0,0,0,0
4406,4578,46.98,Food Delivery,21,2,US,desktop,161.2,1,0,0,0,0,0
4448,1760,64.97,Entertainment,17,0,US,desktop,405.7,1,0,0,0,0,0
4452,2013,18.18,Online,22,3,US,desktop,769.4,1,0,0,0,0,0
4459,1465,327.14,Travel,21,4,US,desktop,749.4,1,0,0,0,0,0
4512,3087,514.57,Entertainment,9,1,US,desktop,229.8,0,0,0,0,0,0
4521,4961,84.89,Travel,16,3,US,desktop,705.1,0,0,0,0,0,0
4539,4336,219.41,Travel,14,3,US,desktop,212.4,2,0,0,0,0,0
4546,4018,71.19,Online,12,4,US,desktop,106.9,1,0,0,0,0,0
4556,1865,204.19,Online,10,0,US,desktop,98.9,1,0,0,0,0,0
4572,1374,214.42,Travel,18,3,US,desktop,69.5,0,0,0,0,0,0
4625,2568,151.29,Food Delivery,11,0,US,desktop,53.6,0,0,0,0,0,0
4635,1404,133.23,Online,6,4,US,desktop,72.6,2,0,0,0,0,0
4685,3067,45.88,Travel,7,1,US,desktop,403.4,2,0,0,0,0,0
4705,3939,127.17,Travel,16,2,US,desktop,80.7,1,0,0,0,0,0
4716,3002,206.38,Online,22,1,US,desktop,53.2,2,0,0,0,0,0
4721,3288,430.03,Grocery,22,5,US,mobile,216.1,0,0,1,0,1,0
4758,1535,285.74,Food Delivery,19,2,US,desktop,69.6,1,0,0,0,0,1
4764,1950,340.71,Food Delivery,18,4,US,desktop,1259.6,1,0,0,0,0,0
4775,2078,72.62,Travel,6,1,US,desktop,259.6,0,0,0,0,0,0
4888,3157,569.24,Travel,17,3,US,desktop,187.7,0,0,0,0,0,0
4896,2617,625.19,Health,17,6,US,mobile,307.3,2,0,1,0,1,0
4906,3566,83.79,Online,9,2,US,desktop,304.6,0,0,0,0,0,0
4907,2141,16.8,Entertainment,12,3,US,desktop,127.0,2,0,0,0,0,0
4946,3893,347.03,Travel,19,3,US,desktop,204.6,2,0,0,0,0,0
5013,3395,35.63,Travel,13,1,US,desktop,79.3,0,0,0,0,0,1
5019,4122,41.94,Travel,10,2,US,desktop,86.4,2,0,0,0,0,0
5021,4522,441.98,Online,16,1,US,desktop,36.3,2,0,0,0,0,0
5057,4789,49.58,Travel,20,0,US,desktop,233.7,0,0,0,0,0,0
5160,4704,148.52,Food Delivery,19,2,US,desktop,44.9,0,0,0,0,0,0
5189,4273,28.44,Food Delivery,21,3,US,desktop,339.0,2,0,0,0,0,1
5228,4091,89.46,Online,9,0,US,desktop,45.7,0,0,0,0,0,0
5236,4443,136.02,Travel,6,2,US,desktop,441.2,1,0,0,0,0,0
5263,3355,41.26,Travel,21,2,US,desktop,150.3,0,0,0,0,0,0
5273,1966,22.88,Travel,9,4,US,desktop,473.0,0,0,0,0,0,1
5290,2164,31.74,Food Delivery,8,2,US,desktop,207.6,2,0,0,0,0,0
5293,2357,99.14,Travel,6,0,US,desktop,101.3,0,0,0,0,0,1
5409,3238,71.82,Grocery,9,5,US,tablet,296.5,1,0,1,0,1,0
5412,2873,232.36,Online,9,4,US,desktop,183.7,1,0,0,0,0,1
5435,3103,463.01,Online,17,1,US,desktop,30.5,2,0,0,0,0,0
5608,3383,60.88,Entertainment,13,1,US,desktop,653.1,2,0,0,0,0,0
5665,3186,124.63,Travel,6,2,US,desktop,665.5,1,0,0,0,0,0
5727,3094,152.21,Entertainment,22,3,US,desktop,77.5,2,0,0,0,0,0
5728,1417,112.01,Travel,21,3,US,desktop,201.3,2,0,0,0,0,0
5733,4370,243.82,Entertainment,13,4,US,desktop,512.3,2,0,0,0,0,0
5735,3605,230.19,Entertainment,14,0,US,desktop,721.1,0,0,0,0,0,0
5829,1472,149.77,Travel,9,1,US,desktop,445.6,2,0,0,0,0,0
5852,3359,251.85,Travel,22,0,US,desktop,93.6,0,0,0,0,0,0
5901,4720,181.26,Travel,21,2,US,desktop,55.4,0,0,0,0,0,0
5908,4653,136.46,Food Delivery,19,4,US,desktop,481.7,1,0,0,0,0,0
5909,4182,225.38,Entertainment,13,0,US,desktop,94.2,1,0,0,0,0,0
5945,2014,885.36,Entertainment,8,1,US,desktop,52.1,1,0,0,0,0,0
5975,4853,135.25,Travel,19,0,US,desktop,115.4,1,0,0,0,0,0
6004,3376,63.81,Food Delivery,14,1,US,desktop,147.6,2,0,0,0,0,0
6037,3329,250.06,Food Delivery,6,4,US,desktop,45.9,2,0,0,0,0,0
6136,1727,80.5,Travel,13,2,US,desktop,167.4,0,0,0,0,0,0
6177,3982,89.52,Online,16,3,US,desktop,51.4,1,0,0,0,0,0
6179,4198,73.99,Food Delivery,20,3,US,desktop,35.3,0,0,0,0,0,0
6229,1018,183.68,Food Delivery,10,1,US,desktop,182.5,2,0,0,0,0,0
6231,2901,12.9,Online,20,2,US,desktop,41.2,2,0,0,0,0,0
6232,3529,23.99,Food Delivery,22,3,US,desktop,447.8,2,0,0,0,0,0
6236,3693,119.53,Online,22,2,US,desktop,184.8,1,0,0,0,0,0
6242,1648,18.67,Online,14,0,US,desktop,196.4,0,0,0,0,0,0
6275,3250,186.89,Online,6,4,US,desktop,348.0,0,0,0,0,0,1
6287,1281,118.35,Online,20,3,US,desktop,41.4,0,0,0,0,0,0
6294,3940,116.72,Travel,21,3,US,desktop,70.7,1,0,0,0,0,0
6414,1014,68.4,Travel,9,1,US,desktop,130.7,1,0,0,0,0,0
6417,1846,165.34,Online,14,0,US,desktop,41.5,2,0,0,0,0,0
6471,1061,255.71,Online,15,4,US,desktop,222.7,0,0,0,0,0,0
6504,3212,29.1,Travel,6,3,US,desktop,163.8,0,0,0,0,0,0
6514,1405,63.54,Travel,17,2,US,desktop,284.6,0,0,0,0,0,0
6588,2966,62.34,Entertainment,7,3,US,desktop,143.6,1,0,0,0,0,0
6614,1247,56.36,Entertainment,17,0,US,desktop,59.0,2,0,0,0,0,0
6661,1269,269.92,Entertainment,21,1,US,desktop,50.7,2,0,0,0,0,0
6675,3250,44.19,Food Delivery,11,2,US,desktop,575.8,1,0,0,0,0,0
6689,3794,103.04,Entertainment,8,2,US,desktop,116.1,0,0,0,0,0,0
6724,2384,114.44,Food Delivery,15,3,US,desktop,57.5,2,0,0,0,0,0
6726,3340,48.42,Travel,8,2,US,desktop,193.1,1,0,0,0,0,0
6756,4661,83.9,Food Delivery,13,4,US,desktop,330.1,0,0,0,0,0,0
6827,3153,87.89,Grocery,8,6,US,mobile,389.4,2,0,1,0,1,0
6829,2892,519.11,Entertainment,22,1,US,desktop,61.5,1,0,0,0,0,0
6842,4443,69.57,Health,10,5,US,mobile,61.8,1,0,1,0,1,1
6934,3478,58.83,Entertainment,20,3,US,desktop,231.9,0,0,0,0,0,0
6976,3984,24.8,Online,17,0,US,desktop,86.4,1,0,0,0,0,0
7015,2717,54.45,Online,20,2,US,desktop,652.5,2,0,0,0,0,0
7084,3176,175.85,Food Delivery,17,3,US,desktop,39.4,0,0,0,0,0,0
7119,2712,98.83,Grocery,10,5,US,mobile,296.5,0,0,1,0,1,0
7195,3970,47.31,Travel,14,4,US,desktop,148.2,1,0,0,0,0,0
7223,2599,337.76,Travel,16,0,US,desktop,235.6,0,0,0,0,0,0
7248,4342,7.44,Online,6,1,US,desktop,425.0,2,0,0,0,0,1
7267,4094,33.86,Travel,17,2,US,desktop,187.5,0,0,0,0,0,1
7288,1705,39.31,Food Delivery,17,1,US,desktop,160.8,1,0,0,0,0,0
7311,4490,41.0,Food Delivery,18,2,US,desktop,98.4,0,0,0,0,0,1
7326,4560,61.16,Food Delivery,9,3,US,desktop,417.7,2,0,0,0,0,1
7334,1844,89.2,Travel,21,0,US,desktop,51.4,2,0,0,0,0,0
7345,3957,65.44,Online,16,0,US,desktop,102.1,1,0,0,0,0,0
7349,4697,42.0,Entertainment,15,2,US,desktop,57.2,0,0,0,0,0,0
7365,4962,50.07,Travel,6,3,US,desktop,30.3,2,0,0,0,0,0
7399,1154,162.59,Food Delivery,10,0,US,desktop,111.3,2,0,0,0,0,0
7422,4470,200.16,Entertainment,6,0,US,desktop,98.9,0,0,0,0,0,0
7443,3265,81.2,Online,19,0,US,desktop,455.9,1,0,0,0,0,0
7567,2673,61.31,Retail,16,5,US,mobile,459.8,2,0,1,0,1,1
7625,4515,125.17,Online,7,4,US,desktop,40.9,1,0,0,0,0,0
7638,3743,268.96,Travel,9,2,US,desktop,201.9,2,0,0,0,0,1
7644,3511,21.81,Entertainment,9,1,US,desktop,69.9,2,0,0,0,0,0
7685,3056,18.98,Travel,13,2,US,desktop,381.7,0,0,0,0,0,0
7694,3929,84.06,Online,9,2,US,desktop,138.0,0,0,0,0,0,0
7710,3415,50.12,Online,9,0,US,desktop,155.3,0,0,0,0,0,0
7759,4264,36.09,Food Delivery,11,3,US,desktop,319.5,2,0,0,0,0,0
7773,3312,66.39,Grocery,14,5,US,tablet,60.7,0,0,1,0,1,1
7811,3023,678.53,Entertainment,20,4,US,desktop,111.5,0,0,0,0,0,0
7825,4254,10.4,Food Delivery,10,1,US,desktop,218.3,2,0,0,0,0,1
7857,1396,18.44,Online,7,3,US,desktop,133.1,0,0,0,0,0,0
7943,3291,230.24,Food Delivery,19,3,US,desktop,72.2,1,0,0,0,0,0
8047,2697,34.3,Food Delivery,12,3,US,desktop,52.5,0,0,0,0,0,0
8100,3870,32.89,Food Delivery,19,0,US,desktop,422.3,1,0,0,0,0,0
8139,4528,9.48,Online,16,3,US,desktop,100.0,1,0,0,0,0,0
8219,2957,45.42,Entertainment,11,0,US,desktop,79.8,0,0,0,0,0,1
8255,4222,184.06,Entertainment,7,4,US,desktop,98.9,0,0,0,0,0,0
8345,2203,187.47,Food Delivery,10,1,US,desktop,162.0,1,0,0,0,0,1
8370,4675,9.08,Entertainment,11,3,US,desktop,724.5,1,0,0,0,0,0
8402,1820,396.15,Online,16,3,US,desktop,138.7,2,0,0,0,0,0
8423,1954,15.73,Food Delivery,7,0,US,desktop,336.6,0,0,0,0,0,0
8425,1264,80.79,Travel,17,3,US,desktop,60.4,0,0,0,0,0,0
8435,2352,19.96,Food Delivery,11,0,US,desktop,70.8,1,0,0,0,0,0
8486,2905,70.32,Online,19,0,US,desktop,102.2,0,0,0,0,0,1
8504,1599,23.65,Online,18,3,US,desktop,232.7,1,0,0,0,0,0
8556,4426,33.99,Online,12,1,US,desktop,207.3,2,0,0,0,0,0
8581,1788,131.77,Entertainment,7,4,US,desktop,80.5,1,0,0,0,0,0
8600,3752,184.04,Online,19,0,US,desktop,107.6,2,0,0,0,0,1
8638,4414,397.27,Food Delivery,12,3,US,desktop,61.3,1,0,0,0,0,1
8696,4508,223.06,Online,9,1,US,desktop,51.4,0,0,0,0,0,0
8720,3966,224.83,Online,21,0,US,desktop,97.5,1,0,0,0,0,0
8745,2624,466.08,Travel,7,3,US,desktop,212.4,0,0,0,0,0,0
8746,3048,13.05,Online,8,0,US,desktop,42.2,2,0,0,0,0,1
8831,4766,192.63,Online,19,2,US,desktop,53.6,1,0,0,0,0,0
